date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:28:28	45427/45427	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/html/img_chania.jpg	F:/manualy/html-tutorial/www.w3schools.com/html/img_chania.jpg	(from https://www.w3schools.com/html/html_images.asp)
08:28:28	32738/32738	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:00:24%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_trulli	F:/manualy/html-tutorial/www.w3schools.com/html/tryit5ec9.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:28	31944/31944	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:50:37%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_girl	F:/manualy/html-tutorial/www.w3schools.com/html/tryitb432.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:29	31947/31947	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:05:31%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_chania	F:/manualy/html-tutorial/www.w3schools.com/html/tryit308e.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:29	32918/32918	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:57:46%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_alt_chania	F:/manualy/html-tutorial/www.w3schools.com/html/tryit0aa4.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:29	32000/32000	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:45:27%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_wrongname	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8e07.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:30	32047/32047	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:39:06%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_size	F:/manualy/html-tutorial/www.w3schools.com/html/tryit975c.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:30	32850/32850	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:15:44%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_attributes	F:/manualy/html-tutorial/www.w3schools.com/html/tryit6935.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:30	32476/32476	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:06:07%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_style	F:/manualy/html-tutorial/www.w3schools.com/html/tryit19ca.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:31	32094/32094	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:51:46%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_folder	F:/manualy/html-tutorial/www.w3schools.com/html/tryitd52f.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:31	32017/32017	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:23:01%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_w3schools	F:/manualy/html-tutorial/www.w3schools.com/html/tryitb021.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:31	32009/32009	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:50:26%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_hackman	F:/manualy/html-tutorial/www.w3schools.com/html/tryite923.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:32	32045/32045	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:53:35%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_link	F:/manualy/html-tutorial/www.w3schools.com/html/tryit991b.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:32	32403/32403	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:48:44%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_float	F:/manualy/html-tutorial/www.w3schools.com/html/tryitd67c.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:33	103090/103090	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:28:32%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_images1	F:/manualy/html-tutorial/www.w3schools.com/html/exercisea5bb.html	(from https://www.w3schools.com/html/html_images.asp)
08:28:33	31874/31874	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/html/workplace.jpg	F:/manualy/html-tutorial/www.w3schools.com/html/workplace.jpg	(from https://www.w3schools.com/html/html_images_imagemap.asp)
08:28:33	580/580	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/html/computer.htm	F:/manualy/html-tutorial/www.w3schools.com/html/computer.html	(from https://www.w3schools.com/html/html_images_imagemap.asp)
08:28:33	614/614	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/html/phone.htm	F:/manualy/html-tutorial/www.w3schools.com/html/phone.html	(from https://www.w3schools.com/html/html_images_imagemap.asp)
08:28:34	564/564	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/html/coffee.htm	F:/manualy/html-tutorial/www.w3schools.com/html/coffee.html	(from https://www.w3schools.com/html/html_images_imagemap.asp)
08:28:34	32415/32415	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:40:07%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_map2	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8b5b.html	(from https://www.w3schools.com/html/html_images_imagemap.asp)
08:28:35	33041/33041	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:51:11%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_map3	F:/manualy/html-tutorial/www.w3schools.com/html/tryitc190.html	(from https://www.w3schools.com/html/html_images_imagemap.asp)
08:28:35	32243/32243	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:17:05%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_map4	F:/manualy/html-tutorial/www.w3schools.com/html/tryit38bc.html	(from https://www.w3schools.com/html/html_images_imagemap.asp)
08:28:35	32782/32782	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/html/frenchfood.jpg	F:/manualy/html-tutorial/www.w3schools.com/html/frenchfood.jpg	(from https://www.w3schools.com/html/html_images_imagemap.asp)
08:28:36	39944/39944	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/html/frenchfood4.jpg	F:/manualy/html-tutorial/www.w3schools.com/html/frenchfood4.jpg	(from https://www.w3schools.com/html/html_images_imagemap.asp)
08:28:36	32320/32320	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:28:31%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_map_croissant	F:/manualy/html-tutorial/www.w3schools.com/html/tryitc738.html	(from https://www.w3schools.com/html/html_images_imagemap.asp)
08:28:36	33214/33214	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/html/frenchfood3.jpg	F:/manualy/html-tutorial/www.w3schools.com/html/frenchfood3.jpg	(from https://www.w3schools.com/html/html_images_imagemap.asp)
08:28:37	32330/32330	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:19:57%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_map5	F:/manualy/html-tutorial/www.w3schools.com/html/tryitab62.html	(from https://www.w3schools.com/html/html_images_imagemap.asp)
08:28:37	32454/32454	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:43:32%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_background3	F:/manualy/html-tutorial/www.w3schools.com/html/tryit609f.html	(from https://www.w3schools.com/html/html_images_background.asp)
08:28:37	32443/32443	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:09:20%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_background4	F:/manualy/html-tutorial/www.w3schools.com/html/tryit3698.html	(from https://www.w3schools.com/html/html_images_background.asp)
08:28:38	32209/32209	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:00:30%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_background5	F:/manualy/html-tutorial/www.w3schools.com/html/tryit695b.html	(from https://www.w3schools.com/html/html_images_background.asp)
08:28:38	3641/3641	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/html/example_img_girl.jpg	F:/manualy/html-tutorial/www.w3schools.com/html/example_img_girl.jpg	(from https://www.w3schools.com/html/html_images_background.asp)
08:28:39	32227/32227	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:19:03%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_background6	F:/manualy/html-tutorial/www.w3schools.com/html/tryitf210.html	(from https://www.w3schools.com/html/html_images_background.asp)
08:28:39	32220/32220	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:31:17%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_background6_1	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8f7c.html	(from https://www.w3schools.com/html/html_images_background.asp)
08:28:39	32309/32309	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:06:17%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_background7	F:/manualy/html-tutorial/www.w3schools.com/html/tryit460f.html	(from https://www.w3schools.com/html/html_images_background.asp)
08:28:39	32327/32327	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:20:47%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_background8	F:/manualy/html-tutorial/www.w3schools.com/html/tryita60c.html	(from https://www.w3schools.com/html/html_images_background.asp)
08:28:40	42963/42963	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/html/picture_example.jpg	F:/manualy/html-tutorial/www.w3schools.com/html/picture_example.jpg	(from https://www.w3schools.com/html/html_images_picture.asp)
08:28:40	32885/32885	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:20:48%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_picture1	F:/manualy/html-tutorial/www.w3schools.com/html/tryit6953.html	(from https://www.w3schools.com/html/html_images_picture.asp)
08:28:41	32405/32405	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:24:55%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_picture_format	F:/manualy/html-tutorial/www.w3schools.com/html/tryit532d.html	(from https://www.w3schools.com/html/html_images_picture.asp)
08:28:41	5495/5495	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/html/img_favicon.png	F:/manualy/html-tutorial/www.w3schools.com/html/img_favicon.png	(from https://www.w3schools.com/html/html_favicon.asp)
08:28:42	79532/79532	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/html/pagetitle.jpg	F:/manualy/html-tutorial/www.w3schools.com/html/pagetitle.jpg	(from https://www.w3schools.com/html/html_page_title.asp)
08:28:42	32859/32859	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:24:48%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_intro	F:/manualy/html-tutorial/www.w3schools.com/html/tryitbc0f.html	(from https://www.w3schools.com/html/html_tables.asp)
08:28:42	32362/32362	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:59:12%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table3	F:/manualy/html-tutorial/www.w3schools.com/html/tryit29ed.html	(from https://www.w3schools.com/html/html_tables.asp)
08:28:43	32159/32159	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:42:54%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table4	F:/manualy/html-tutorial/www.w3schools.com/html/tryit9134.html	(from https://www.w3schools.com/html/html_tables.asp)
08:28:43	32225/32225	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:58:28%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table5	F:/manualy/html-tutorial/www.w3schools.com/html/tryit87a7.html	(from https://www.w3schools.com/html/html_tables.asp)
08:28:43	33119/33119	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:44:40%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table6	F:/manualy/html-tutorial/www.w3schools.com/html/tryitd5ad.html	(from https://www.w3schools.com/html/html_tables.asp)
08:28:44	103663/103663	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:28:44%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_tables1	F:/manualy/html-tutorial/www.w3schools.com/html/exercise5d81.html	(from https://www.w3schools.com/html/html_tables.asp)
08:28:44	32444/32444	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:49:03%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_border	F:/manualy/html-tutorial/www.w3schools.com/html/tryit046c.html	(from https://www.w3schools.com/html/html_table_borders.asp)
08:28:45	32508/32508	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:51:54%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_collapse	F:/manualy/html-tutorial/www.w3schools.com/html/tryitf636.html	(from https://www.w3schools.com/html/html_table_borders.asp)
08:28:45	32592/32592	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:21:02%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_border_style	F:/manualy/html-tutorial/www.w3schools.com/html/tryitd909.html	(from https://www.w3schools.com/html/html_table_borders.asp)
08:28:45	32500/32500	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:10:41%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_border_round1	F:/manualy/html-tutorial/www.w3schools.com/html/tryitbaa8.html	(from https://www.w3schools.com/html/html_table_borders.asp)
08:28:46	32496/32496	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:46:24%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_border_round2	F:/manualy/html-tutorial/www.w3schools.com/html/tryit1344.html	(from https://www.w3schools.com/html/html_table_borders.asp)
08:28:46	32459/32459	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:18:37%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_border_dotted	F:/manualy/html-tutorial/www.w3schools.com/html/tryit9d59.html	(from https://www.w3schools.com/html/html_table_borders.asp)
08:28:46	32473/32473	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:40:33%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_border_color	F:/manualy/html-tutorial/www.w3schools.com/html/tryitc8e4.html	(from https://www.w3schools.com/html/html_table_borders.asp)
08:28:47	32396/32396	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:23:00%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_width	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8cbe.html	(from https://www.w3schools.com/html/html_table_sizes.asp)
08:28:47	33245/33245	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:09:13%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_column_width	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8515.html	(from https://www.w3schools.com/html/html_table_sizes.asp)
08:28:47	32444/32444	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:44:29%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_row_height	F:/manualy/html-tutorial/www.w3schools.com/html/tryit0b64.html	(from https://www.w3schools.com/html/html_table_sizes.asp)
08:28:48	105422/105422	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:28:48%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_tables3	F:/manualy/html-tutorial/www.w3schools.com/html/exerciseed08.html	(from https://www.w3schools.com/html/html_table_sizes.asp)
08:28:48	32385/32385	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:21:33%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_th	F:/manualy/html-tutorial/www.w3schools.com/html/tryit47d5.html	(from https://www.w3schools.com/html/html_table_headers.asp)
08:28:49	32462/32462	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:15:07%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_th_vertical	F:/manualy/html-tutorial/www.w3schools.com/html/tryit76e1.html	(from https://www.w3schools.com/html/html_table_headers.asp)
08:28:49	32450/32450	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:40:46%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_th_align	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8e5d.html	(from https://www.w3schools.com/html/html_table_headers.asp)
08:28:49	32427/32427	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:53:49%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_th_colspan	F:/manualy/html-tutorial/www.w3schools.com/html/tryitb46e.html	(from https://www.w3schools.com/html/html_table_headers.asp)
08:28:50	32424/32424	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:08:16%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_tables2	F:/manualy/html-tutorial/www.w3schools.com/html/tryitaabb.html	(from https://www.w3schools.com/html/html_table_headers.asp)
08:28:50	104452/104452	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:28:50%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_tables2	F:/manualy/html-tutorial/www.w3schools.com/html/exercise7f6e.html	(from https://www.w3schools.com/html/html_table_headers.asp)
08:28:51	32603/32603	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:16:15%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_cellpadding	F:/manualy/html-tutorial/www.w3schools.com/html/tryit7de9.html	(from https://www.w3schools.com/html/html_table_padding_spacing.asp)
