date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:56:23	9064/9064	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Mar%202023%2021:56:20%20GMT	https://www.w3schools.com/bootstrap4/api.exercise.set	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/api.exercise.287.delayed	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:23	0/0	---M--	301	error ('Moved%20Permanently')	text/plain	date:Mon,%2006%20Mar%202023%2021:56:20%20GMT	http://connect.facebook.net/nb_NO/sdk.js	D:/bootstrap-docs/bootstratp4/connect.facebook.net/nb_NO/sdk.288.delayed	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:23	3093/3093	---M-Z	200	added ('OK')	application/x-javascript	etag:%22754b4662dce1674c5662d1994e447af8%22	https://connect.facebook.net/nb_NO/sdk.js	D:/bootstrap-docs/bootstratp4/connect.facebook.net/nb_NO/sdk.js	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:24	9064/9064	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Mar%202023%2021:56:21%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4.28a4ec8.delayed	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:25	96119/96119	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:22%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_containers1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs40849.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:25	96131/96131	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:22%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_containers2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs478d4.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:26	96319/96319	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:23%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4d0c4.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:26	96023/96023	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:23%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography3	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs424fa.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:27	96040/96040	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:24%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_colors1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4d76e.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:27	96038/96038	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:24%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_colors2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs440d1.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:28	97070/97070	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:25%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_tables1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs43d67.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:28	96651/96651	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:26%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_tables2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4f43a.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:29	96691/96691	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:26%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_tables3	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4ca26.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:30	96679/96679	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:27%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_tables4	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4ab9d.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:30	96850/96850	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:28%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_tables5	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs48cab.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:31	96049/96049	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:28%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_images1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4836d.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:32	96039/96039	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:29%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_images2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4fab1.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:32	96046/96046	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:29%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_images3	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4ef25.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:33	96034/96034	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:30%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_images4	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4eaa7.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:33	96052/96052	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:31%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_alerts1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4f2cd.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:34	96848/96848	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:31%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_alerts2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs466fd.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:35	96219/96219	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:32%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_alerts3	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs48b3b.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:35	96042/96042	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:33%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_buttons1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs45afd.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:36	96208/96208	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:33%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_buttons2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs448cf.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:37	96073/96073	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:34%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_buttons3	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs44e92.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:37	96039/96039	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:35%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_buttons4	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs42d49.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:38	96327/96327	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:35%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_buttons5	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4e3a0.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:39	96377/96377	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:36%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_buttons6	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4b9eb.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:39	96356/96356	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:36%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_buttons7	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4fc33.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:40	96053/96053	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:37%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_badges1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs453cb.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:41	96069/96069	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:38%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_badges2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4218b.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:41	96053/96053	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:38%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_badges3	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs44f56.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:42	96156/96156	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:39%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_progressbars1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs49786.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:42	96161/96161	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:40%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_progressbars2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4ae0c.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:43	96177/96177	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:40%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_progressbars3	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs49964.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:43	96213/96213	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:41%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_progressbars4	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs47971.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:44	96758/96758	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:41%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_spinners1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs433c5.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:45	96017/96017	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:42%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_spinners2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4ca24.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:45	96320/96320	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:43%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_pagination1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4285b.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:46	96482/96482	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:43%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_pagination2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs44382.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:47	96411/96411	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:44%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_pagination3	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs40676.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:47	96315/96315	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:44%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_list_groups1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs44832.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:48	96376/96376	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:45%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_list_groups2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs43287.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:48	96073/96073	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:45%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_cards1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4c18d.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:49	96270/96270	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:46%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_cards2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4a7ea.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:50	96620/96620	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:47%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_dropdowns1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs46c6f.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:50	96232/96232	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:47%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_collapse1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs47951.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:51	96324/96324	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:48%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_navs1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4267c.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:51	96324/96324	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:48%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_navs2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs40af5.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:52	96326/96326	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:49%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_navs3	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs44660.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:53	96555/96555	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:50%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_navbars1	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs41e99.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:53	96489/96489	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:50%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_navbars2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs4bcaf.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:57	96555/96555	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:56:51%20GMT	https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_navbars3	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/exercise_bs41e90.html	(from https://www.w3schools.com/bootstrap4/exercise_bs4.asp?filename=exercise_bs4_typography1)
22:56:57	7677/7677	---M--	200	added ('OK')	image/png	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/bootstrap4/img_avatar6.png	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/img_avatar6.png	(from https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_card_image&stacked=h)
22:56:59	160403/160403	---MCZ	200	added ('OK')	text/css	etag:W/%223afe15e976734d9daac26310110c4594%22	https://maxcdn.bootstrapcdn.com/bootstrap/4.5.0/css/bootstrap.min.css	D:/bootstrap-docs/bootstratp4/maxcdn.bootstrapcdn.com/bootstrap/4.5.0/css/bootstrap.min.css	(from https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_container_resp&stacked=h)
22:56:59	89476/89476	---M--	200	added ('OK')	text/javascript	date:Fri,%2008%20May%202020%2007:05:03%20GMT	https://ajax.googleapis.com/ajax/libs/jquery/3.5.1/jquery.min.js	D:/bootstrap-docs/bootstratp4/ajax.googleapis.com/ajax/libs/jquery/3.5.1/jquery.min.js	(from https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_container_resp&stacked=h)
22:57:03	60174/60174	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20Jan%202021%2022:04:10%20GMT	https://maxcdn.bootstrapcdn.com/bootstrap/4.5.0/js/bootstrap.min.js	D:/bootstrap-docs/bootstratp4/maxcdn.bootstrapcdn.com/bootstrap/4.5.0/js/bootstrap.min.js	(from https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_container_resp&stacked=h)
22:57:03	45427/45427	---M--	200	added ('OK')	image/jpeg	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/bootstrap4/img_chania.jpg	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/img_chania.jpg	(from https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_img_responsive&stacked=h)
